{{ 0 , 0 },
{ -3715 , 3722 },
{ -379 , -4077 },
{ -1250 , -2512 },
{ -794 , 1910 },
{ -187 , -1531 },
{ -4230 , -3475 },
{ -5077 , 3158 },
{ 1025 , 2927 },
{ 1920 , -5708 },
{ -3945 , -2169 },
{ -4872 , 5731 },
{ 5329 , 5249 },
{ 10603 , -3776 },
{ 4635 , -5629 },
{ -1344 , -3128 },
{ -972 , -2442 },
{ -1054 , -1985 },
{ 286 , 660 },
{ 599 , -2191 },
{ 49 , -5720 },
{ -398 , -2134 },
{ 1773 , 2686 },
{ 2490 , 804 },
{ 269 , -3370 },
{ -460 , -3022 },
{ 158 , -708 },
{ -101 , 6 },
{ 707 , 1005 },
{ 2005 , 1007 },
{ 2633 , -3086 },
{ 3104 , -4942 },
{ 4894 , -1303 },
{ 5665 , 3839 },
{ 53 , 5516 },
{ -3528 , 3469 },
{ 3207 , 898 },
{ 7207 , -1836 },
{ 2309 , -2325 },
{ -3144 , 133 },
{ -985 , 176 },
{ 197 , -1620 },
{ -5162 , -763 },
{ -8572 , 810 },
{ -3395 , 2372 },
{ 911 , 1350 },
{ 367 , 2783 },
{ 3516 , 6109 },
{ 6226 , 3283 },
{ 2602 , -1629 },
{ -2251 , -3222 },
{ 979 , 799 },
{ 6669 , 2310 },
{ 3901 , -1247 },
{ -2900 , -3895 },
{ -2409 , -2502 },
{ 1450 , -1000 },
{ -877 , -5139 },
{ -7018 , -5024 },
{ -1620 , -1246 },
{ 6344 , 2538 },
{ 5070 , -620 },
{ -705 , -3876 },
{ -2343 , -1029 },
{ -834 , 3784 },
{ -3189 , 2277 },
{ -3330 , -1449 },
{ -393 , -843 },
{ 3244 , -49 },
{ 236 , -3665 },
{ -6388 , -4704 },
{ -5607 , 1251 },
{ 3550 , 4597 },
{ 5975 , 1883 },
{ -814 , -763 },
{ -6300 , -299 },
{ -1595 , -1527 },
{ 1810 , -2509 },
{ -202 , 685 },
{ -3006 , 6764 },
{ 3814 , 4751 },
{ 6404 , -1104 },
{ -1518 , -1485 },
{ -6724 , 3648 },
{ 1731 , 3354 },
{ 7521 , -2599 },
{ 2317 , -6366 },
{ -3041 , -5899 },
{ 1098 , -3817 },
{ 5430 , -2832 },
{ 2822 , -2949 },
{ 730 , -1534 },
{ 2346 , 1291 },
{ 1682 , 2922 },
{ 1323 , -221 },
{ 3178 , -256 },
{ 3192 , 2723 },
{ 35 , 3043 },
{ 1019 , -851 },
{ 3280 , -1603 },
{ 1018 , -230 },
{ -4435 , -1969 },
{ -1036 , -5982 },
{ 4542 , -5588 },
{ 2021 , -1682 },
{ -5705 , 2122 },
{ -5277 , 6270 },
{ 3098 , 6903 },
{ 5390 , 2442 },
{ -509 , -2844 },
{ -3739 , -2341 },
{ -4456 , 2065 },
{ -6265 , 6111 },
{ -4094 , 8798 },
{ 738 , 8818 },
{ 33 , 579 },
{ -2505 , -4673 },
{ -891 , -2944 },
{ 2478 , 543 },
{ 1045 , -2803 },
{ -1774 , -3947 },
{ -3786 , -1338 },
{ -6289 , 1981 },
{ -5917 , 462 },
{ 2142 , 1537 },
{ 1136 , -1585 },
{ -10074 , -5388 },
{ -13701 , -3445 },
{ -2299 , 1356 },
{ 5659 , 2022 },
{ 2023 , -150 },
{ 801 , -182 },
{ 5952 , 950 },
{ 3890 , -3365 },
{ -4082 , -6326 },
{ -6097 , -3844 },
{ -1918 , 1645 },
{ -725 , 3863 },
{ 3005 , 3016 },
{ 8218 , -2802 },
{ 4651 , -7149 },
{ -3676 , -4876 },
{ -6239 , 2301 },
{ -968 , 5041 },
{ 3165 , 2910 },
{ 4811 , 143 },
{ 5748 , -1661 },
{ 2413 , -3220 },
{ -4281 , -251 },
{ -7848 , 2070 },
{ -2515 , 2131 },
{ 12 , 1530 },
{ -1429 , 533 },
{ 135 , 280 },
{ 600 , -1458 },
{ -3076 , -427 },
{ -3716 , 1021 },
{ -528 , -11 },
{ 2059 , -1004 },
{ -554 , -2020 },
{ -3156 , -2766 },
{ -870 , -577 },
{ 600 , 3363 },
{ 2683 , 3871 },
{ 4243 , -980 },
{ 4958 , -4573 },
{ -969 , -1349 },
{ -2517 , 1137 },
{ 1254 , 185 },
{ 1876 , 2401 },
{ -1334 , 6180 },
{ -1498 , 4880 },
{ 1792 , 742 },
{ -1634 , -1262 },
{ -6204 , 544 },
{ -2900 , 1789 },
{ 3207 , 126 },
{ 2687 , -846 },
{ 202 , -2093 },
{ 3160 , -5466 },
{ 4891 , -4640 },
{ 4552 , 97 },
{ 4656 , 2414 },
{ 6330 , 1285 },
{ 6355 , -1842 },
{ 1606 , -2918 },
{ -543 , -1826 },
{ -2117 , 222 },
{ -1018 , 2269 },
{ 520 , 1139 },
{ 630 , -939 },
{ -3947 , -1355 },
{ -5419 , 1812 },
{ -3807 , 2978 },
{ -303 , 2729 },
{ 111 , 3079 },
{ 1428 , 2897 },
{ 3003 , -368 },
{ -1334 , -3855 },
{ -8394 , -540 },
{ -4997 , 4446 },
{ 2933 , 5491 },
{ 2321 , 1307 },
{ -6393 , -2358 },
{ -7257 , -3886 },
{ 466 , -4544 },
{ 5589 , -2293 },
{ 2501 , 2878 },
{ -92 , 5798 },
{ 2796 , 2460 },
{ 7597 , -3123 },
{ 5989 , -7298 },
{ -838 , -2221 },
{ -4697 , 3461 },
{ -468 , 5883 },
{ 3041 , 4249 },
{ -1048 , 2557 },
{ -5358 , 387 },
{ -2630 , -166 },
{ 3828 , 1581 },
{ 2955 , 973 },
{ -4077 , -2799 },
{ -8185 , -298 },
{ -4575 , 7535 },
{ -266 , 8979 },
{ -1136 , 1989 },
{ 527 , -3691 },
{ 1971 , -4142 },
{ -101 , -4517 },
{ -3447 , -767 },
{ -2699 , 4171 },
{ -35 , 7710 },
{ 2457 , 4897 },
{ 2841 , 719 },
{ 294 , -3281 },
{ -2727 , -4733 },
{ -3304 , -1606 },
{ 505 , 4414 },
{ 2918 , 9015 },
{ 2687 , 5344 },
{ 810 , -1259 },
{ -1871 , -6538 },
{ -6170 , -7502 },
{ -5750 , 717 },
{ 274 , 6199 },
{ 3904 , 547 },
{ 113 , -7031 },
{ -4304 , -4792 },
{ -7370 , -205 },
{ -7289 , -2376 },
{ -4488 , -2102 },
{ 2065 , 2190 },
{ 6544 , 403 },
{ 3420 , -4669 },
{ -280 , -3697 },
{ 696 , 501 },
{ 141 , -1252 },
{ -1180 , 1707 },
{ 1220 , 8621 },
{ 6612 , 7639 },
{ 6281 , -2228 },
{ 1839 , -5215 },
{ -3806 , 3222 },
{ -5370 , 7249 },
{ -1633 , 4215 },
{ 2645 , 1037 },
{ 4510 , -1212 },
{ 3948 , -2407 },
{ 4009 , 430 },
{ 3554 , 3888 },
{ 787 , 3434 },
{ 1135 , 320 },
{ 2098 , -1316 },
{ -711 , 27 },
{ -3124 , 4049 },
{ -1404 , 7238 },
{ -138 , 2228 },
{ -1408 , -6087 },
{ -2220 , -6719 },
{ -1739 , -2453 },
{ -4455 , 138 },
{ -7255 , -1633 },
{ -3307 , 324 },
{ 1715 , -33 },
{ 3068 , -2058 },
{ 141 , -512 },
{ -3706 , 3392 },
{ -5296 , 3792 },
{ -587 , 5354 },
{ 3358 , 7533 },
{ -940 , 1254 },
{ -5165 , -3200 },
{ -2047 , 1617 },
{ 5075 , 3807 },
{ 3231 , -5185 },
{ -4443 , -11465 },
{ -2656 , -3230 },
{ 6153 , 5223 },
{ 5995 , 878 },
{ 163 , -2874 },
{ -2030 , -762 },
{ 276 , 206 },
{ 1244 , 804 },
{ 1203 , 3698 },
{ 3324 , 4345 },
{ 6064 , -2373 },
{ 1285 , -4927 },
{ -3923 , -296 },
{ -4832 , 4180 },
{ -600 , 2307 },
{ 2608 , -1717 },
{ 1647 , -4190 },
{ -2230 , -3656 },
{ -4841 , -928 },
{ -1645 , 410 },
{ 1345 , -1422 },
{ 2846 , -602 },
{ 4401 , 1855 },
{ 7734 , -518 },
{ 4153 , -6797 },
{ -5337 , -8547 },
{ -8896 , -3251 },
{ -4248 , 1274 },
{ 2930 , 276 },
{ 2769 , -4405 },
{ -81 , -4722 },
{ -181 , -2245 },
{ -2685 , -294 },
{ -5232 , 2466 },
{ -3814 , 5370 },
{ 72 , 7389 },
{ 1678 , 3214 },
{ 807 , 91 },
{ 533 , 32 },
{ -1058 , -1204 },
{ -2272 , -3826 },
{ -734 , -4821 },
{ 2360 , -711 },
{ 3335 , 2303 },
{ 4629 , 2681 },
{ 9804 , 596 },
{ 10085 , -1630 },
{ 4697 , -2879 },
{ 384 , 1776 },
{ 3486 , 2266 },
{ 2468 , -2425 },
{ -2976 , -4584 },
{ -5247 , -1328 },
{ -1032 , -131 },
{ -1149 , -4711 },
{ -7446 , -6462 },
{ -9598 , -1850 },
{ -6014 , 389 },
{ -5850 , 2370 },
{ -5944 , 6152 },
{ -22 , 6571 },
{ 6959 , 56 },
{ 7014 , -1681 },
{ -3184 , 2756 },
{ -6499 , 3052 },
{ 1276 , 659 },
{ 6736 , 161 },
{ 4400 , 2292 },
{ 1997 , 443 },
{ 1209 , -2184 },
{ 790 , -3993 },
{ -1462 , -5286 },
{ -1801 , -74 },
{ 666 , 5011 },
{ 5419 , 606 },
{ 6405 , -8740 },
{ 1597 , -4710 },
{ -4224 , 8055 },
{ -3578 , 11484 },
{ -1009 , 2865 },
{ -1939 , 1618 },
{ -143 , 3965 },
{ 7856 , 4335 },
{ 11248 , -1055 },
{ 4438 , -1514 },
{ -2280 , 659 },
{ 711 , 3764 },
{ 5390 , 3076 },
{ 4134 , 3092 },
{ 1672 , 1856 },
{ 3737 , 2444 },
{ -1335 , -1080 },
{ -7698 , -3124 },
{ -8222 , 1459 },
{ -780 , 9489 },
{ 5083 , 8906 },
{ 4305 , -296 },
{ 3015 , -7793 },
{ 2181 , -6157 },
{ -399 , -2691 },
{ -3258 , -1182 },
{ -2248 , -1760 },
{ 5308 , -2949 },
{ 9374 , -2918 },
{ 6524 , -1966 },
{ 1780 , -1814 },
{ -1047 , -595 },
{ -1635 , 5018 },
{ 1708 , 10913 },
{ 4295 , 9598 },
{ 4328 , -402 },
{ 1578 , -5006 },
{ -68 , -2121 },
{ 5084 , 2701 },
{ 11267 , 2540 },
{ 7548 , 522 },
{ -1599 , -1433 },
{ -7124 , 296 },
{ -4769 , 579 },
{ -1500 , 280 },
{ -505 , -1776 },
{ -1156 , -1430 },
{ -2593 , -2675 },
{ -6984 , -1035 },
{ -5974 , 4108 },
{ 959 , 3478 },
{ 4006 , -4487 },
{ -960 , -9526 },
{ -2972 , -4223 },
{ 641 , 600 },
{ 413 , -219 },
{ 1528 , 285 },
{ 6336 , 2147 },
{ 8212 , -703 },
{ -535 , -5057 },
{ -4948 , -2710 },
{ -615 , 3663 },
{ 5075 , 4933 },
{ 4596 , 3398 },
{ 5209 , 1461 },
{ 7279 , 1236 },
{ 4118 , 1822 },
{ 1084 , 3179 },
{ 4947 , 4364 },
{ 8141 , 4039 },
{ 3073 , 5471 },
{ -799 , 4022 },
{ -3218 , -1916 },
{ -6973 , -3272 },
{ -7873 , 1483 },
{ -1387 , 2014 },
{ 351 , -2646 },
{ -1903 , -2365 },
{ 1162 , 2695 },
{ 6533 , 555 },
{ 2111 , -3429 },
{ -5530 , 758 },
{ -864 , 6164 },
{ 4848 , 3952 },
{ -454 , 1206 },
{ -5630 , 3853 },
{ 336 , 1781 },
{ 3911 , -6568 },
{ -3298 , -8850 },
{ -10065 , 848 },
{ -5644 , 7472 },
{ 4032 , 2872 },
{ 6393 , -6311 },
{ 720 , -7799 },
{ -3293 , -1195 },
{ 790 , 5237 },
{ 7460 , 5680 },
{ 7153 , 2599 },
{ 3385 , -1241 },
{ 1147 , -2567 },
{ -676 , -2007 },
{ -2790 , 2885 },
{ -2987 , 8132 },
{ -813 , 4667 },
{ 84 , -3715 },
{ 877 , -7475 },
{ -63 , -2188 },
{ -786 , 3947 },
{ -802 , 3275 },
{ 2132 , -1732 },
{ 1888 , -2327 },
{ -212 , 788 },
{ 343 , 4035 },
{ 3701 , 1970 },
{ 116 , -2449 },
{ -4615 , -2320 },
{ -3187 , 1047 },
{ 1620 , 2985 },
{ 231 , 3665 },
{ -796 , 2944 },
{ 2622 , 851 },
{ 993 , -1845 },
{ -4497 , -4196 },
{ -5077 , -4056 },
{ 959 , -2084 },
{ 2560 , 1880 },
{ 2171 , 3696 },
{ 5967 , 1414 },
{ 5424 , -2457 },
{ -3156 , -2937 },
{ -6141 , -1316 },
{ -1488 , 883 },
{ -352 , 742 },
{ -3639 , -1523 },
{ -3912 , -1836 },
{ -2266 , -1702 },
{ -4052 , -1244 },
{ -4504 , -175 },
{ -2888 , 2534 },
{ -2227 , 4368 },
{ -5382 , 2785 },
{ -4730 , -2672 },
{ -1134 , -2105 },
{ 3995 , 1828 },
{ 6955 , 972 },
{ 3953 , 803 },
{ -362 , 2584 },
{ -1769 , 3012 },
{ -2886 , -1991 },
{ -3089 , -987 },
{ -1302 , 2632 },
{ 3113 , -145 },
{ 4021 , -3731 },
{ -2202 , -2177 },
{ -5344 , 538 },
{ -3214 , 928 },
{ -56 , 3149 },
{ 1710 , 6803 },
{ 1713 , 6453 },
{ -1680 , 2032 },
{ -5135 , 2252 },
{ -3627 , 5061 },
{ -2822 , 4264 },
{ -1866 , 1552 },
{ 731 , 1243 },
{ 1375 , -1775 },
{ -1769 , -3208 },
{ -1497 , -3337 },
{ 2103 , -2385 },
{ 1118 , -3504 },
{ -1608 , -3054 },
{ 2552 , 3366 },
{ 8598 , 3285 },
{ 3491 , -4040 },
{ -4943 , -7034 },
{ -3370 , -933 },
{ 192 , 7058 },
{ -1388 , 4984 },
{ -895 , 513 },
{ 2798 , -1893 },
{ 2139 , -3389 },
{ -4087 , -8052 },
{ -5005 , -8562 },
{ -1414 , -3568 },
{ 1221 , 1067 },
{ 3313 , 3737 },
{ 5953 , 2938 },
{ 5725 , -1464 },
{ 2806 , -8117 },
{ 584 , -11474 },
{ -1319 , -7329 },
{ -2020 , -2191 },
{ -622 , -3230 },
{ 2574 , -6638 },
{ 845 , -4233 },
{ -1137 , -740 },
{ -1017 , -955 },
{ -2602 , 474 },
{ -4411 , 3528 },
{ -1445 , 2351 },
{ 2164 , -616 },
{ 1933 , 2199 },
{ 2633 , 9446 },
{ 5804 , 9683 },
{ 5388 , 3828 },
{ -1358 , -2270 },
{ -3997 , -2284 },
{ -468 , 1424 },
{ 2640 , 5226 },
{ 2945 , 3206 },
{ 2954 , -653 },
{ 850 , 888 },
{ -2928 , 2524 },
{ -3254 , -1026 },
{ -3138 , -3171 },
{ -3622 , 515 },
{ -2711 , 1233 },
{ 3038 , -2957 },
{ 3582 , -4212 },
{ -2025 , -1561 },
{ -3788 , -528 },
{ -2251 , 1447 },
{ -1518 , 4938 },
{ -666 , 6105 },
{ 2020 , -778 },
{ 1424 , -5703 },
{ -1930 , -2599 },
{ -102 , 2400 },
{ 5224 , 4583 },
{ 7545 , 5732 },
{ 6383 , 4902 },
{ 5770 , -1998 },
{ 4890 , -5459 },
{ 1802 , -1444 },
{ -3922 , 2218 },
{ -6005 , -69 },
{ -3162 , -1674 },
{ 316 , -902 },
{ 3535 , -300 },
{ 2128 , -823 },
{ -2288 , 777 },
{ -2855 , 3584 },
{ -250 , 1847 },
{ 567 , 683 },
{ -1139 , 2023 },
{ -330 , 1627 },
{ 2388 , -2709 },
{ 1146 , -7618 },
{ -3925 , -5266 },
{ -6920 , -1715 },
{ -4419 , -2783 },
{ -2001 , -3417 },
{ 142 , 965 },
{ 728 , 1134 },
{ -383 , -3087 },
{ -729 , -5315 },
{ -737 , -3672 },
{ 888 , -243 },
{ 2410 , 1375 },
{ 2774 , 6934 },
{ 4253 , 8865 },
{ 5881 , 2116 },
{ 4818 , -6036 },
{ -2501 , -4958 },
{ -5187 , 461 },
{ -1867 , 2500 },
{ 182 , 431 },
{ -3260 , 1122 },
{ -5892 , 3742 },
{ -673 , 1986 },
{ 1478 , 262 },
{ -4250 , -538 },
{ -8844 , 2572 },
{ -3099 , 2131 },
{ 2368 , -3367 },
{ 603 , -6204 },
{ -3323 , -3009 },
{ -504 , -389 },
{ 1124 , -2523 },
{ 307 , -4186 },
{ -462 , -2064 },
{ 2653 , -66 },
{ 3797 , -3277 },
{ 559 , -4474 },
{ -3823 , 621 },
{ -1505 , 6037 },
{ 2307 , 2054 },
{ 1954 , -5734 },
{ -1723 , -7270 },
{ -2188 , -4082 },
{ 1172 , -405 },
{ 3360 , -1537 },
{ 3760 , -1021 },
{ 3892 , 1349 },
{ 3258 , 547 },
{ 415 , -3570 },
{ -4564 , 65 },
{ -6089 , 8108 },
{ -3793 , 8180 },
{ 468 , -114 },
{ 3100 , -5595 },
{ 3630 , 144 },
{ 2104 , 4186 },
{ 1658 , 97 },
{ 885 , -4903 },
{ 1065 , -5168 },
{ 1092 , -199 },
{ -248 , 1060 },
{ -2209 , -1497 },
{ -5475 , -4092 },
{ -5094 , -1309 },
{ -2268 , 984 },
{ -2980 , 871 },
{ -5963 , 195 },
{ -4117 , -117 },
{ 432 , 1051 },
{ 2133 , 791 },
{ -213 , 534 },
{ 1081 , 1385 },
{ 5169 , 4142 },
{ 5486 , 5141 },
{ 932 , 3233 },
{ -2166 , 1321 },
{ -1654 , 1215 },
{ -3485 , 1556 },
{ -4483 , 1913 },
{ -1459 , 2034 },
{ 3116 , 2930 },
{ 2449 , 4031 },
{ -30 , 1370 },
{ 947 , -4326 },
{ 229 , -6308 },
{ -2559 , -2761 },
{ -374 , -1159 },
{ 6851 , -3289 },
{ 6124 , -4202 },
{ -456 , -1522 },
{ -1612 , 389 },
{ 497 , -3189 },
{ -1969 , -1512 },
{ -3992 , 3206 },
{ 2174 , 163 },
{ 2758 , -7396 },
{ -5226 , -9425 },
{ -8287 , -3049 },
{ -82 , 1260 },
{ 3362 , -408 },
{ -6239 , -2833 },
{ -6112 , -3599 },
{ 2962 , -3308 },
{ 4798 , -280 },
{ -501 , 3700 },
{ -216 , 5705 },
{ 3246 , 2682 },
{ 647 , 4517 },
{ -2223 , 7286 },
{ 3171 , 4262 },
{ 4400 , -3580 },
{ -2561 , -2674 },
{ -3856 , 3429 },
{ 5849 , 4917 },
{ 6612 , -764 },
{ -2720 , -2414 },
{ -2798 , -316 },
{ 5327 , -198 },
{ 3564 , -2268 },
{ -5688 , -2474 },
{ -4071 , -2348 },
{ 4748 , -4616 },
{ 2661 , -2675 },
{ -4724 , 1683 },
{ -1216 , 1245 },
{ 3743 , -772 },
{ -1728 , -2134 },
{ -5295 , 463 },
{ 1997 , 4731 },
{ 6529 , 4430 },
{ 3058 , 1854 },
{ 426 , -1912 },
{ 766 , -3077 },
{ -3482 , 1509 },
{ -4867 , 2570 },
{ 1747 , -1534 },
{ 1814 , -401 },
{ -5513 , 4499 },
{ -8678 , 3994 },
{ -1635 , -3059 },
{ 2827 , -6009 },
{ 1118 , -2433 },
{ 987 , -407 },
{ 1867 , -1459 },
{ 1018 , -725 },
{ 5175 , -505 },
{ 8594 , -4504 },
{ 5814 , -6172 },
{ 2100 , -1237 },
{ 3001 , 3416 },
{ 3210 , 2757 },
{ -889 , 3052 },
{ 466 , 4717 },
{ 4445 , 3295 },
{ 4676 , 2422 },
{ -182 , 829 },
{ -1696 , -2465 },
{ -3997 , -4983 },
{ -4577 , 1110 },
{ 154 , 8524 },
{ 3549 , 5023 },
{ -697 , -3724 },
{ -4375 , -4355 },
{ -3071 , 1389 },
{ 909 , 3941 },
{ -748 , 3697 },
{ -654 , 3316 },
{ -799 , -1405 },
{ -606 , -5208 },
{ -2289 , -4092 },
{ -2553 , -1336 },
{ -1391 , -2763 },
{ -2012 , -3659 },
{ 934 , -1500 },
{ 1250 , 1106 },
{ -708 , 2847 },
{ -358 , 3026 },
{ 3176 , 3088 },
{ 2883 , 1582 },
{ -1325 , 578 },
{ -4059 , 2966 },
{ -3270 , 1550 },
{ -2439 , -836 },
{ -3286 , 496 },
{ 622 , 3967 },
{ 1145 , 1707 },
{ -1942 , -4938 },
{ -6240 , -5649 },
{ -7644 , 1424 },
{ -4037 , 6288 },
{ 4943 , 2249 },
{ 5597 , -5799 },
{ -2759 , -5666 },
{ -6048 , 168 },
{ 1114 , 3129 },
{ 4845 , 232 },
{ 778 , -2679 },
{ -1263 , -3028 },
{ 38 , -1845 },
{ -4787 , -1894 },
{ -6641 , -970 },
{ 1528 , -512 },
{ 9706 , 485 },
{ 3995 , -1703 },
{ -3081 , -3835 },
{ -3101 , -2806 },
{ 94 , 534 },
{ 1946 , -805 },
{ 181 , -2889 },
{ -2204 , -1346 },
{ -5305 , 277 },
{ -3703 , -1144 },
{ 689 , 375 },
{ 2641 , 4160 },
{ 957 , 1982 },
{ -1758 , -3168 },
{ -2701 , -1017 },
{ 780 , 6510 },
{ 4589 , 6756 },
{ 4198 , 38 },
{ -825 , -2712 },
{ -967 , -1946 },
{ 2322 , 1046 },
{ 2960 , 5519 },
{ 125 , 5747 },
{ -13 , -2654 },
{ -1018 , -8304 },
{ -4148 , -1908 },
{ -2037 , 4055 },
{ 3563 , 3386 },
{ 2439 , 59 },
{ -4577 , 1373 },
{ -3573 , 670 },
{ 1599 , 181 },
{ 932 , 595 },
{ -2879 , -1062 },
{ -1503 , -3789 },
{ 3017 , -2789 },
{ 4442 , -1357 },
{ 2630 , -3543 },
{ 2207 , -3585 },
{ 1450 , -1520 },
{ -1284 , -1005 },
{ -3545 , -1181 },
{ -1674 , 357 },
{ 579 , 548 },
{ 2068 , -3899 },
{ 3545 , -3666 },
{ 2153 , 30 },
{ -2827 , 575 },
{ -6379 , 78 },
{ -1869 , 3382 },
{ 9424 , 4993 },
{ 12331 , -1055 },
{ 1943 , -4140 },
{ -5081 , -1044 },
{ -2908 , -279 },
{ -756 , -4252 },
{ -4079 , -2751 },
{ -2425 , 2655 },
{ 2869 , 1259 },
{ 2857 , -1682 },
{ -3490 , -2689 },
{ -3888 , -1998 },
{ -1209 , -3231 },
{ -1141 , -4153 },
{ 891 , -2042 },
{ 5699 , -1040 },
{ 7988 , -2097 },
{ -696 , -1860 },
{ -5921 , -1513 },
{ -2665 , 234 },
{ 3831 , 2856 },
{ 1405 , 3850 },
{ -3410 , 890 },
{ -4187 , -1450 },
{ 280 , -2587 },
{ 2531 , -1303 },
{ 2293 , -606 },
{ -1431 , -1274 },
{ -1129 , -2473 },
{ 3785 , -4970 },
{ 6324 , -3531 },
{ 1981 , -257 },
{ -6263 , 2914 },
{ -6577 , 4703 },
{ 1494 , 4590 },
{ 2892 , 532 },
{ -3454 , -3400 },
{ -7688 , -1609 },
{ -5372 , 4311 },
{ -1678 , 4886 },
{ 229 , 3300 },
{ 4153 , 2189 },
{ 5196 , 358 },
{ -2361 , -1047 },
{ -9952 , -1484 },
{ -8054 , 2305 },
{ -200 , 5642 },
{ 1798 , 4015 },
{ 438 , -2345 },
{ 960 , -3808 },
{ 2575 , -3535 },
{ 2959 , -3830 },
{ 2656 , -4882 },
{ 2222 , -3936 },
{ 3105 , -890 },
{ 3332 , 853 },
{ 4922 , 1413 },
{ 2827 , 2160 },
{ 481 , -1042 },
{ 2142 , -4440 },
{ -676 , -7244 },
{ -8952 , -4716 },
{ -9763 , 3143 },
{ 481 , 9262 },
{ 5311 , 6892 },
{ 651 , -578 },
{ -1612 , -4357 },
{ 2433 , 3614 },
{ 1674 , 8648 },
{ -2730 , 4720 },
{ -3015 , -960 },
{ 2077 , -251 },
{ 4158 , 2479 },
{ 2208 , 2953 },
{ -654 , 2702 },
{ -3492 , 1174 },
{ -5046 , -3222 },
{ -2414 , -3198 },
{ 2823 , -523 },
{ 3809 , 1332 },
{ 1911 , -2776 },
{ -2297 , -5595 },
{ -2968 , -5475 },
{ -5963 , -3543 },
{ -3188 , 1021 },
{ 2805 , 478 },
{ 6019 , -5530 },
{ 528 , -8333 },
{ -6882 , -4203 },
{ -6698 , -1448 },
{ -2779 , -2125 },
{ -1803 , 518 },
{ -173 , 6217 },
{ 1692 , 6114 },
{ 1894 , -2500 },
{ -1742 , -5462 },
{ -4303 , -2202 },
{ -1313 , 2078 },
{ 1340 , 3254 },
{ 1726 , 3965 },
{ 4447 , 1494 },
{ 7044 , -2294 },
{ 3925 , -5232 },
{ 841 , -3709 },
{ 2589 , -2043 },
{ 4315 , -1310 },
{ 1263 , -943 },
{ -2405 , 250 },
{ -126 , 1474 },
{ 2743 , 1284 },
{ 1505 , 764 },
{ -3474 , 2796 },
{ -4394 , 4744 },
{ -4884 , 3291 },
{ -7743 , -353 },
{ -9562 , -333 },
{ -3627 , 2056 },
{ 3614 , 4033 },
{ 5169 , 1091 },
{ 64 , -4371 },
{ -2469 , -4436 },
{ -3626 , -120 },
{ -4426 , 817 },
{ -2054 , -3423 },
{ 2821 , -3682 },
{ 4310 , 1656 },
{ 3343 , 70 },
{ 2852 , -6659 },
{ 2054 , -6797 },
{ -3510 , 212 },
{ -5334 , 1878 },
{ 2612 , -381 },
{ 6588 , 3149 },
{ 907 , 4941 },
{ -1119 , 2588 },
{ 3874 , 380 },
{ 3714 , 2289 },
{ -1234 , 827 },
{ -1717 , -1733 },
{ 2302 , 1072 },
{ 1176 , 2819 },
{ -290 , 345 },
{ 479 , 1326 },
{ 870 , 4990 },
{ 535 , 1627 },
{ 2010 , -3669 },
{ 3071 , -1688 },
{ -1138 , 1722 },
{ -3807 , -235 },
{ -1434 , -644 },
{ 730 , 4588 },
{ -48 , 6954 },
{ 2589 , -379 },
{ 4613 , -5940 },
{ -353 , -6894 },
{ -5226 , -1831 },
{ -3083 , 3159 },
{ 2764 , 2621 },
{ 3924 , -511 },
{ 1888 , 369 },
{ -564 , 2755 },
{ -477 , -1986 },
{ 655 , -7526 },
{ 2211 , -2838 },
{ 4368 , 1681 },
{ 6528 , -1449 },
{ 5193 , -4611 },
{ 307 , 1613 },
{ -1805 , 5336 },
{ 3580 , 1790 },
{ 7026 , -4464 },
{ 2540 , -4004 },
{ -3145 , 645 },
{ 844 , 3181 },
{ 5423 , 594 },
{ 3925 , -3713 },
{ -454 , 483 },
{ -1436 , 6431 },
{ -406 , 4003 },
{ -1945 , -3852 },
{ -1867 , -658 },
{ -1032 , 6313 },
{ 880 , 3789 },
{ -952 , 420 },
{ -3470 , 4331 },
{ -2021 , 8934 },
{ 1585 , 2515 },
{ 2486 , -6137 },
{ -1839 , -5936 },
{ -3562 , -3800 },
{ 936 , -4170 },
{ 1330 , -843 },
{ -372 , 1387 },
{ 2181 , -644 },
{ 5651 , -2654 },
{ 2026 , -2408 },
{ -3344 , -782 },
{ -3080 , 1334 },
{ -541 , 5627 },
{ -1163 , 8033 },
{ 7 , 5859 },
{ 3099 , 3246 },
{ 4358 , 1010 },
{ 104 , -2849 },
{ -4780 , -6027 },
{ -6961 , -1674 },
{ -2827 , 6151 },
{ 3886 , 5507 },
{ 8479 , -1630 },
{ 5027 , -7684 },
{ -714 , -6272 },
{ -2969 , -1828 },
{ -3909 , -1432 },
{ -4133 , -1211 },
{ -945 , 2614 },
{ 2917 , 5708 },
{ 786 , 2604 },
{ -667 , 378 },
{ -243 , 2286 },
{ -1758 , 2196 },
{ -4692 , -454 },
{ -4856 , -560 },
{ -5031 , 4827 },
{ -4271 , 6254 },
{ -242 , 3596 },
{ 2192 , 3196 },
{ -2374 , 3550 },
{ -7732 , 923 },
{ -6929 , 262 },
{ -2253 , 4351 },
{ -1558 , 4007 },
{ 1226 , -2880 },
{ 4347 , -7685 },
{ 6554 , -4079 },
{ 4802 , -516 },
{ 2103 , -1468 },
{ 817 , -4325 },
{ 2561 , -5558 },
{ 5410 , -5379 },
{ 3078 , -5917 },
{ -3976 , -1194 },
{ -4363 , 4625 },
{ 2106 , 6229 },
{ 2288 , 5529 },
